Date,Stock,Open,High,Low,Close,Volume,Momentum_20d,Daily_Return,Volatility_20d
2023-03-30,ITC,99.31408185729764,100.1548944433642,98.34184225969348,99.12750092927637,3907974.0,-0.04063011607222988,0.0011489080177273792,0.008661553636081972
2023-03-31,ITC,99.07949464218386,100.02899395936716,98.67406488304358,99.35917361347144,3182150.0,-0.031052985028978797,0.0023371181763207627,0.008611558032494452
2023-04-03,ITC,99.32563221430334,100.73192889411573,97.95961314813894,99.4315188307906,2287329.0,-0.025972708524291677,0.0007281181463987263,0.008596505521342262
2023-04-04,ITC,98.2568094709289,99.14267420821989,96.94097826983636,98.15830605687722,4099879.0,-0.02730645397261411,-0.012804921305487493,0.008685668852445245
2023-04-05,ITC,96.71461204208477,97.91436907873089,95.50646403684156,96.84050630476824,1505326.0,-0.022822493639385266,-0.013425249528505434,0.008279658058447907
2023-04-06,ITC,94.50118583612236,95.27362138648104,94.11310474517376,94.62623811888368,4167006.0,-0.052037722091334615,-0.022865103357844974,0.009346830626897056
2023-04-07,ITC,95.0768592679018,96.26834896435837,94.5893110084331,95.443772628729,3799034.0,-0.0459791728726161,0.008639617574337066,0.009627680458438731
2023-04-10,ITC,96.71217686154183,97.18151982172532,95.02861344788684,96.27143013846418,4642287.0,-0.03780708353664508,0.008671676390608951,0.009926542027732257
2023-04-11,ITC,97.3654748141814,98.42319326020282,96.53699759669632,97.11498042968633,2875098.0,-0.01560147734139361,0.008762207957323298,0.00976768701553781
2023-04-12,ITC,96.92301383101386,98.69192991523391,96.35443046257885,97.42177039214776,1675430.0,-0.028638945527428628,0.003159038503679268,0.008936590154333617
2023-04-13,ITC,95.5542644584518,96.01162864921731,94.35957840697463,95.28865117442965,1749353.0,-0.045115206165020294,-0.021895713957278407,0.010025410284165308
2023-04-14,ITC,94.50173567530224,95.37811976425138,93.74432417550328,94.26194068264438,2000363.0,-0.060428160034354805,-0.010774740529234994,0.010029907135597543
2023-04-17,ITC,93.94208706039302,95.1758124580095,93.69638052311804,94.4323561002375,3146352.0,-0.044881649145964264,0.0018078920968418455,0.009709077985494691
2023-04-18,ITC,94.43747840064306,96.05612125871954,93.78308211396258,94.5678741030293,2323883.0,-0.04166423472393521,0.0014350801821354509,0.009743975572385877
2023-04-19,ITC,94.4518735802028,95.79724976800814,93.73326594353094,94.34512588987728,3706061.0,-0.04673627175521211,-0.002355432172550853,0.009671698622756584
2023-04-20,ITC,94.66679374464356,95.77730781330614,93.58250618304284,94.71404309278552,2407826.0,-0.04616094876597232,0.003910294246030732,0.009691245237151426
2023-04-21,ITC,95.00368091919128,95.9245973723649,93.98329692421888,94.72569480047076,4728255.0,-0.04752701087165023,0.0001230198532844451,0.00966635269595135
2023-04-24,ITC,94.77192359865656,96.14789564823076,94.06884576640272,94.84646526602212,3450175.0,-0.05103136049973167,0.0012749493767847397,0.009552883219924795
2023-04-25,ITC,93.86126290264394,95.428398353235,92.80916133498997,94.2073999331901,4001554.0,-0.04664177278824322,-0.006737892983566529,0.009385957383304534
2023-04-26,ITC,95.66582654358552,96.38923961039411,94.22228782661855,95.1894109193117,2583161.0,-0.038624257614326196,0.01042392621830146,0.009772238250046006
2023-04-27,ITC,94.50067930340737,96.21719331858084,93.86651116366204,94.75863931063132,3165293.0,-0.04407315404593981,-0.004525415217093043,0.009760756954611443
2023-04-28,ITC,93.64568253815202,94.52444633391796,92.20411918929597,93.42799022761068,3267857.0,-0.059694371140145974,-0.014042509397571679,0.010042639213818445
2023-05-01,ITC,92.30014752645604,93.793293886611,91.24737741790904,92.65699121479196,1179421.0,-0.0681325971448481,-0.008252334347987111,0.010066756358422657
2023-05-02,ITC,92.13753763721392,93.65779377386816,91.78348868719252,92.30852502342998,179449.0,-0.059595374741467366,-0.0037608191977028804,0.00982577406639049
2023-05-03,ITC,93.24455542022925,94.47241867965724,92.35428896524344,93.30252781179884,3181156.0,-0.036534076782239966,0.010768266399192816,0.009965778809173317
2023-05-04,ITC,92.9524918178911,94.49319243538156,92.14947845728608,93.26025981336404,1862108.0,-0.014435513158659874,-0.00045302093551047307,0.00864657925973657
2023-05-05,ITC,93.024071170767,93.808280280595,92.25554849627238,93.07411159439836,3379473.0,-0.024827822382383014,-0.0019960079388392504,0.008364989975649677
2023-05-08,ITC,91.4826109926275,92.69671509375084,90.5530404475125,91.82544816963576,2431821.0,-0.04618173805493386,-0.013415797404589425,0.00844754836706726
2023-05-09,ITC,92.66993729845122,93.25823210517724,91.13945368919508,92.61093075946532,4907771.0,-0.046378526261270814,0.008554083922122313,0.008433284866119177
2023-05-10,ITC,92.12269185796214,92.96474404777676,90.51555123919168,91.95897860544194,3870038.0,-0.05607362466024457,-0.007039689037535601,0.008391663556072368
2023-05-11,ITC,91.42138503052864,92.81467814718086,91.09296820712066,91.8589507465006,733194.0,-0.035992748198847346,-0.0010877443449054391,0.007095580183096853
2023-05-12,ITC,93.71026594446464,94.83629663766192,92.612795544945,93.33913382338248,677218.0,-0.009789813922553847,0.016113651036214094,0.007817619945784619
2023-05-15,ITC,93.5330380394738,94.95910580724733,92.39040662341056,93.84789715443178,2887120.0,-0.006189181017418832,0.0054506969393135485,0.00791513596832909
2023-05-16,ITC,91.94500553203692,93.50608792991105,91.26101461928512,92.2196431067166,4882095.0,-0.02483117040100058,-0.017349925753113005,0.008769298616057391
2023-05-17,ITC,90.6114827104472,91.28414754112178,89.74183514727943,90.45013287036411,4235892.0,-0.04128451769792041,-0.01918799701170837,0.009647765448455935
2023-05-18,ITC,90.35457348067928,91.71736775158767,89.17882545661446,90.38582242024488,2894636.0,-0.0456977712196337,-0.0007110044847740138,0.009552078180082628
2023-05-19,ITC,89.17247740454114,90.28816677185776,88.38866148146629,89.17308180537007,496743.0,-0.05861781227149254,-0.013417376557533722,0.009847149363042044
2023-05-23,ITC,90.16962743984446,90.65832239591752,88.48464257489027,89.86389161796805,4345842.0,-0.052533045212376894,0.007746842417151623,0.010097139522640537
2023-05-24,ITC,90.14633063309611,91.0779147786875,89.36679723361502,90.02927638699192,3225550.0,-0.044350269184387,0.001840391797485852,0.010096370210166503
2023-05-25,ITC,88.95791524865903,90.4565701787632,88.75814025888333,89.32253320534957,644531.0,-0.061633722252312784,-0.007850148418436786,0.009711729571603135
2023-05-26,ITC,90.93791622766186,92.15301153645284,90.29473042046456,91.06391686063628,4195925.0,-0.03899087699943915,0.019495457560337215,0.010938075109906504
2023-05-29,ITC,94.21692052138177,95.32170430007127,92.79956517580852,93.90651058864673,3094955.0,0.005121809426385626,0.031215368567560464,0.012819915335231798
2023-05-30,ITC,93.69628091087664,95.02619852938255,93.00483801148674,93.62792586489002,1223224.0,0.01047880615772745,-0.002966617777728331,0.012687406514480483
2023-05-31,ITC,93.58961389243797,95.4519491711819,93.00937044102822,93.98096511330502,394203.0,0.01811793753015256,0.003770661852794399,0.012662988534407199
2023-06-01,ITC,93.95115950215862,95.24581046237633,92.951045345944,94.07838245636933,2794218.0,0.008315472932689083,0.0010365646165355624,0.012452045575499894
2023-06-02,ITC,93.561389991384,95.29060972305396,92.46995860033508,93.81869559292826,437621.0,0.0059879286277111365,-0.0027603244939027327,0.012471889595160282
2023-06-05,ITC,93.00409067884918,94.31910312522736,92.2567555339932,92.98662512519546,3833869.0,-0.0009399656650407318,-0.008868919595120928,0.012634202961722714
2023-06-06,ITC,92.24501826658698,92.67248927805495,90.5843108143322,91.901657137715,2741441.0,0.0008299329826133572,-0.011668000489529207,0.012542024464208212
2023-06-07,ITC,90.70232700699388,91.69349554174076,90.03115361105822,90.76605987218946,102700.0,-0.01992066025194661,-0.012356657114722669,0.012672472676038694
2023-06-08,ITC,91.10464192810691,91.90969233992762,89.99453335649896,91.1712998977386,3132741.0,-0.008565544329096397,0.004464664722912737,0.012641598612054047
2023-06-09,ITC,91.05697632186202,91.15582258036557,89.72095184805252,90.65162541953498,4751403.0,-0.013143251878604878,-0.005699978817747642,0.012697622991318486
2023-06-12,ITC,88.14951798190171,88.76138132254135,87.45865132701577,88.07333256939444,4569787.0,-0.05641579301509336,-0.028441771873457533,0.013497069191710636
2023-06-13,ITC,88.58438187739019,89.02225137627964,87.30392732717092,88.51819078999277,3130490.0,-0.056790898102582754,0.005050997931159484,0.01348447942895392
2023-06-14,ITC,88.241839399404,89.6997679688791,87.76216688897959,88.47992950752861,4543430.0,-0.040552245413272736,-0.00043224202983249693,0.013049502633412246
2023-06-15,ITC,89.93432525676688,90.75213680665097,89.14997908290516,89.82660250892975,3977708.0,-0.006893636765885391,0.015220095776484088,0.012930004216881116
2023-06-16,ITC,90.27563537343816,91.01229963309862,89.34140197743137,90.19972490602076,2061386.0,-0.002058923725436368,0.004153807298388212,0.012966910023979645
2023-06-19,ITC,88.61790278005233,89.98277220080567,87.56776106495099,88.72105130971048,1440263.0,-0.005069136184462142,-0.016393327117692702,0.013144555987793634
2023-06-20,ITC,86.98207023487967,87.82386144360012,85.75737819018985,86.49137466898048,922362.0,-0.03752916647906712,-0.025131314471765642,0.014121666883761486
2023-06-21,ITC,86.15379324959063,87.24720182329243,85.08824074586066,85.77190228464255,2388897.0,-0.04728877397668951,-0.008318429289527418,0.014165857818119
2023-06-22,ITC,85.39638115402572,86.28880844862414,84.63684123823553,85.1467948639489,4323348.0,-0.046748991453262834,-0.007288020949088536,0.01415486976157737
2023-06-23,ITC,86.12729965336207,87.05148302348913,85.11831096784735,86.08995406494907,4635121.0,-0.05462056725826259,0.011076860878993733,0.013586506975519469
2023-06-26,ITC,86.04314293455413,86.88634743426694,85.15243756334432,86.0810831326595,2644372.0,-0.08333210772005106,-0.00010304259522397885,0.011035030251549635
2023-06-27,ITC,86.89966902598121,87.93708983997223,86.48090388712063,87.21477163075801,1656510.0,-0.06849616901037114,0.01317000735633611,0.011705853128263614
2023-06-28,ITC,85.69567604906999,86.60286452553797,85.33628641104568,85.88993857505537,826844.0,-0.08609218397039198,-0.01519046637319188,0.011854944428511826
2023-06-29,ITC,87.12916375925903,87.76439233415562,85.92594708483998,86.85520295943581,1115607.0,-0.0767783130230093,0.01123838717775949,0.012312900111855235
2023-06-30,ITC,87.52994106680428,89.06797846815466,86.2879870017951,87.57619211286674,4259957.0,-0.06653794790696355,0.008301047362328395,0.01261223052781956
2023-07-03,ITC,85.94022751800505,86.05881169887294,84.34267587010837,85.55795800143554,3753347.0,-0.07988963051146447,-0.02304546547114239,0.013316780749362617
2023-07-04,ITC,86.52848697904184,87.57778173992732,85.51978095283614,86.88057584269632,2180594.0,-0.054635372760412526,0.015458735483595776,0.0138720200178283
2023-07-05,ITC,86.9823814304763,87.66242731686623,86.46445164674951,86.97403433446266,3183761.0,-0.0417780119911173,0.0010757121584410445,0.013704718450233721
2023-07-06,ITC,87.51304452235247,88.58319832386346,85.89965952152656,87.36607883833116,2485308.0,-0.0417370495284759,0.004507603986275699,0.01370579469403785
2023-07-07,ITC,86.51803118221068,87.35366745350082,85.6597704732753,86.50118272590275,2819025.0,-0.045784536950374766,-0.009899678730332817,0.013796697638351887
2023-07-10,ITC,88.1656566304097,88.73369054341654,86.28603194273275,87.77642973882472,3267422.0,-0.0033710865923665123,0.014742538457108267,0.012826946666972287
2023-07-11,ITC,87.08014069141498,87.23920154005575,85.83795794898407,86.59057740958585,799748.0,-0.021776466093620717,-0.01350991755722264,0.013103852604245706
2023-07-12,ITC,87.03850408630116,88.32766646683673,86.45113304038155,87.42266942795979,2033768.0,-0.01194915146806097,0.009609498438127195,0.013318119888243225
2023-07-13,ITC,87.87323180794539,88.8464767157743,87.38934922729315,88.24327690386846,132835.0,-0.017626466557096987,0.009386666882608585,0.013015795171075782
2023-07-14,ITC,86.89943358925636,88.30215276358483,86.41334876070194,87.26910947569624,4492774.0,-0.032490292330469295,-0.01103956541905704,0.013153612377459347
2023-07-17,ITC,89.43366017118935,89.85042144050168,87.9102009763706,89.25248307511882,3788202.0,0.0059899173596715816,0.022727097954115427,0.013729038181537532
2023-07-18,ITC,89.35668765083217,90.77451993650948,88.237592615599,89.48401155533634,3487858.0,0.03460040839689804,0.0025940844695901966,0.012346780787712449
2023-07-19,ITC,90.37121882687327,91.20450588314786,88.64575273037732,90.13790416560737,406535.0,0.05090247230935607,0.007307368086271637,0.01216757628635475
2023-07-20,ITC,88.51625484315858,89.83475124404512,87.4972686875541,88.6107833702716,3351586.0,0.04068254726273146,-0.016942049068836007,0.012755921158980298
2023-07-21,ITC,90.85612009461224,91.64702975993286,89.76525676888568,90.72851337328018,1514919.0,0.05388037847983562,0.023899235764109683,0.01353094777382354
2023-07-24,ITC,89.77381443873398,90.3854477262973,88.91388257010819,89.50395643305508,1701265.0,0.039763362353614884,-0.013496936020399253,0.014001022047586919
2023-07-25,ITC,90.57705877647594,91.12705175486988,89.03228144630717,90.52884286582102,682899.0,0.037998967068260336,0.011450738867979648,0.013934238486974145
2023-07-26,ITC,89.57357473833933,90.55792675493214,88.48254049495704,89.53407114788932,1422922.0,0.042427933158311726,-0.01098845060249054,0.013691620044066037
2023-07-27,ITC,88.50331667032728,89.92958450989873,87.7146048753515,88.91508234504164,3238578.0,0.023716246297505794,-0.006913444177303774,0.01366036373818529
2023-07-28,ITC,89.61461813183652,90.6719384333767,88.79709400173577,89.70383638892709,4529195.0,0.024294779491191854,0.00887086895814404,0.013676404076656108
2023-07-31,ITC,90.77716625582715,91.97190746728468,89.683673394423,90.73138910260224,1627450.0,0.06046697726329442,0.011454947246849256,0.012577030805098576
2023-08-01,ITC,89.42208567915455,90.79260925352048,88.01752712159525,89.46010485348813,2720644.0,0.029690514660748235,-0.01401151532769429,0.012767286915217824
2023-08-02,ITC,90.95135902273356,91.80136669749363,89.88415758461352,90.55057702254511,919567.0,0.041121959162302435,0.012189480113430351,0.012985946235340442
2023-08-03,ITC,92.0020881497978,92.23942326048515,90.80318493334808,91.59555751767832,3333849.0,0.04841099355247125,0.011540296367995806,0.013148852448561489
2023-08-04,ITC,90.9795214894222,91.77966361811556,90.0055443810554,90.65760410883344,213944.0,0.04805045725329782,-0.01024016267015837,0.013165890903877051
2023-08-07,ITC,92.13154977779767,92.83657480811408,90.96403579861978,92.25625170242456,2453708.0,0.051036730212534076,0.01763390516775587,0.013323122385211661
2023-08-08,ITC,91.01669322586405,91.994016361617,90.23734881375468,90.7993940741765,1786629.0,0.04860594293859877,-0.015791424444027924,0.013476982277881772
2023-08-09,ITC,90.0699099524685,91.05646058796002,89.59298984154756,90.1746214913989,2260687.0,0.031478700907283885,-0.00688080123384105,0.01352105129283123
2023-08-10,ITC,90.38621771446664,91.28612307175716,89.85513000270352,90.65362411549089,508113.0,0.02731479718560581,0.005311944937164803,0.013428523574432296
2023-08-11,ITC,89.64296047433916,91.1621086877644,88.78586964986727,89.80005783078828,2576624.0,0.029001652134388767,-0.009415688484943341,0.013353837278120662
