Date,Stock,Open,High,Low,Close,Volume
2024-02-23,ITC,104.96506910222051,105.23175499104492,103.42543290795935,104.50394470036879,4917716.0
2024-02-26,ITC,103.64870119485843,105.26246391533579,103.278144428039,103.957106245174,750228.0
2024-02-27,ITC,103.41262789053651,104.10748041790197,101.80555303262938,102.96924817154176,913532.0
2024-02-28,ITC,104.14153195461618,105.30556592416757,102.74933163707793,104.24009379261732,553192.0
2024-02-29,ITC,104.59611899334722,105.29367272079898,103.24426644547533,104.56772000994573,1057527.0
2024-03-01,ITC,105.06254952502383,106.85788676774816,104.19406906892812,105.43981020547952,4149510.0
2024-03-04,ITC,105.31367557208048,105.964751172256,104.56552147889242,105.27356813315869,540925.0
2024-03-05,ITC,108.06440357891688,109.24814775988337,106.57705704237468,107.95319682705869,1618345.0
2024-03-06,ITC,107.84638450830742,108.81535563320419,106.32289412296335,107.3486829664989,1775621.0
2024-03-07,ITC,109.56837092693031,110.32027124508302,107.70388849378682,109.09317851585878,709337.0
2024-03-08,ITC,109.49820976763316,110.5246712509435,108.20198464633398,109.03181247575887,2374702.0
2024-03-11,ITC,107.22569014094817,108.52835319782407,106.81525102821068,107.37730208084612,940200.0
2024-03-12,ITC,108.35141732533928,108.57761117019813,106.8841748579345,107.86015082659424,3712566.0
2024-03-13,ITC,108.1303915396445,108.8787328817659,107.40507578323151,108.17491338804939,2193448.0
2024-03-14,ITC,107.47542783257207,107.94815585806563,105.90836228403386,107.12359157381016,598909.0
2024-03-15,ITC,105.91769226569443,106.70850231689647,104.74426574381943,106.20137229667546,2872296.0
2024-03-18,ITC,106.18250783324706,107.35837312367329,104.98570050243889,106.17667465359045,3243027.0
2024-03-19,ITC,106.99243456496605,107.29509025346627,105.13948853912925,106.52642246883845,3781790.0
2024-03-20,ITC,104.50279058288245,105.37094241825179,103.10273517235782,104.05575918595903,3936056.0
2024-03-21,ITC,105.29261551630427,105.96805328904215,103.83723990128755,105.10888063848284,1460855.0
2024-03-22,ITC,104.91219698722092,105.59433915813118,103.27133922799615,104.61438266466786,4186239.0
2024-03-25,ITC,102.9590618768721,104.74832409683006,102.07175955268615,103.2826351802697,4365891.0
2024-03-26,ITC,104.44536028120578,104.9658738547689,103.21592444565205,104.22370173172162,4260344.0
2024-03-27,ITC,104.31813456063853,105.4213378497329,103.07421764268778,104.20008375230316,4353621.0
2024-03-28,ITC,105.00780126483667,106.67136731839084,104.21574253340654,105.41624952908542,798735.0
2024-03-29,ITC,105.46736079865485,106.57519994958881,105.10111738884375,105.85420179206517,1654026.0
2024-04-01,ITC,105.46113090686839,106.85368412572933,104.54310802820214,105.85268728911713,2140696.0
2024-04-02,ITC,105.92431427896682,106.55015926944995,104.2496328051697,105.69995734413698,3872142.0
2024-04-03,ITC,105.82438531294068,107.4545763480932,105.21743078951316,106.1826701046931,2205490.0
2024-04-04,ITC,105.73687111699824,106.89162216491282,104.5680716627739,105.76913884588377,3923095.0
2024-04-05,ITC,104.77354806301503,105.89254931199783,103.67954035134693,104.91656625713728,364621.0
2024-04-08,ITC,105.57697952056213,106.80583864483964,104.36422783227044,105.52647537979192,2501719.0
2024-04-09,ITC,105.58846402556689,106.1171431083559,104.33487243001885,105.38198753834749,1092542.0
2024-04-10,ITC,105.60027772363783,106.66917706700086,104.03390723184168,105.4155551864165,2328592.0
2024-04-11,ITC,106.52045493848549,107.87030933466393,105.55600831330221,106.5049350225711,912271.0
2024-04-12,ITC,106.35539328844575,107.76968001164295,105.82995545834876,106.39105841483537,1790401.0
2024-04-15,ITC,106.30390793549941,107.68976593339676,105.061535964665,106.40609234037716,2139178.0
2024-04-16,ITC,106.1683527772306,106.7144569959245,104.63246155660967,105.80644282892622,4825731.0
2024-04-17,ITC,106.06803456778073,107.7189907856259,104.88792413640843,106.23718276290808,2879653.0
2024-04-18,ITC,106.34637649675565,107.4666043194106,105.94846323314347,106.58701067558816,3902975.0
2024-04-19,ITC,107.73110130103399,108.62641120648114,106.957032866869,107.48778580737871,1656539.0
2024-04-22,ITC,106.76842043206858,107.56973114844132,105.47428242998934,106.90865697037185,2282136.0
2024-04-23,ITC,106.79783860053892,107.93128889941805,105.80311169493108,106.45084000078165,1325971.0
2024-04-24,ITC,107.07086611856427,108.44696332179178,105.93332506785667,107.24297739992713,3820398.0
2024-04-25,ITC,107.69713522786458,108.74856794853636,106.17198046110936,107.49519040329,4390842.0
2024-04-26,ITC,106.13408128338263,107.15474898050844,105.3802670765483,106.5889722770973,2476238.0
2024-04-29,ITC,107.78108922494211,109.15894415905247,107.26426413373892,107.8955263448318,2088527.0
2024-04-30,ITC,106.04030595139909,107.47179920565215,105.02967715187074,106.19707577643155,4817198.0
2024-05-01,ITC,107.29803926897122,108.15313325605753,105.59227394636842,106.9813605296953,4508366.0
2024-05-02,ITC,106.18320389692542,106.50805810748744,104.79061684889622,105.7161484936971,1103462.0
2024-05-03,ITC,107.56281828687558,108.59162705234351,106.68842015580402,107.60193701018262,3005114.0
2024-05-06,ITC,106.38217356043077,106.66777165458572,105.11447897369759,106.05733728327701,3292788.0
2024-05-07,ITC,107.40928263610712,108.1811750016089,106.62731604447355,107.20958793514976,2199786.0
2024-05-08,ITC,107.5953395628022,107.8717774277389,105.73592800610854,107.1279535751385,2917722.0
2024-05-09,ITC,107.07245951964258,107.61044799179383,105.39216814131925,106.76135100529976,369432.0
2024-05-10,ITC,106.52422572773126,107.60934807017124,105.44883833997724,106.94674766176753,3110212.0
2024-05-13,ITC,107.79192972330758,108.30870236867224,106.49346485942692,107.57864800092534,872871.0
2024-05-14,ITC,106.70974721401684,107.25081614041459,105.42305586214309,106.67424749859447,411968.0
2024-05-15,ITC,105.37489583135822,107.27836113986281,105.15578786711859,105.85845977342589,4634150.0
2024-05-16,ITC,106.25937759726423,107.53847532651419,105.34053582031461,106.50806463853878,4748232.0
2024-05-17,ITC,105.22247692991607,105.69746365615192,103.65098883613179,104.80072168488918,2776707.0
2024-05-20,ITC,104.64255396448385,105.2515218044659,102.8152838558555,104.2164925916971,3642838.0
2024-05-21,ITC,107.55603000605718,108.3854727743381,105.92638682301747,107.25717954585654,2200998.0
2024-05-22,ITC,106.77094618454524,107.7110453746366,104.85070011864948,106.28916658126725,163571.0
2024-05-23,ITC,107.74351459765121,108.11566232531332,106.0681359003254,107.43696937302701,1949489.0
2024-05-24,ITC,106.36122279159844,107.64657110294841,105.48232470941434,106.8510186043132,4476552.0
2024-05-27,ITC,107.14789808941185,108.83585308545446,106.79634042242162,107.36006374911034,2326599.0
2024-05-28,ITC,107.54504362194432,108.88561242635508,106.6684574870106,108.01441943970656,3171284.0
2024-05-29,ITC,108.73748414362707,109.66593782564684,108.03589778038639,109.14337617488951,4258989.0
2024-05-30,ITC,108.6619631650275,109.59076584071389,108.06267789631076,108.94312234807673,1917236.0
2024-05-31,ITC,110.9355655331571,111.45834568858014,110.37549236244352,110.93200698683158,1680912.0
2024-06-03,ITC,110.69020242570842,111.83259356466712,109.16499664747835,110.3426704222464,3934424.0
2024-06-04,ITC,110.93885759200307,111.35576168483719,109.74868908530836,110.57689083584597,1041357.0
2024-06-05,ITC,110.93836962662085,112.2457105249998,109.85439150307754,110.82216776806357,3018297.0
2024-06-06,ITC,110.1283755871804,111.19608592387388,108.51847121105904,109.70019964811416,2123770.0
2024-06-07,ITC,109.41438971972525,110.51416861427815,108.0025528461109,109.41432739313504,1296439.0
2024-06-10,ITC,109.96487693650666,110.10903720743902,108.25040397676845,109.57584089237345,4232996.0
2024-06-11,ITC,109.09778510557604,109.72531147963095,108.19312272014042,109.14371984924402,4047135.0
2024-06-12,ITC,111.36186882212243,112.56623286980843,110.69686065725418,111.58464381470056,344985.0
2024-06-13,ITC,111.16243305920146,111.65219215401251,110.00624040225698,110.74602014110103,3318975.0
2024-06-14,ITC,111.81337968492032,113.03162191502322,111.05301785806549,111.92544460924145,210295.0
2024-06-17,ITC,112.7853085312347,113.7207522321016,112.17085803509835,112.78190442239024,4044265.0
2024-06-18,ITC,112.59690292041665,114.20211913715747,111.29693677952122,112.76804228788598,4686739.0
2024-06-19,ITC,112.06567083432445,112.93757294944723,110.82891579007415,111.90283323403372,3981862.0
2024-06-20,ITC,111.62960913864798,112.32830397510439,110.50677207084674,111.13457791364195,498649.0
2024-06-21,ITC,110.1421241632902,112.01309588706793,109.76380460515954,110.61661061442544,3792628.0
2024-06-24,ITC,109.23071733848629,109.4777412083124,107.78383018885853,108.83086933247918,4705342.0
2024-06-25,ITC,107.33132996366916,108.55713856079842,106.79451827003902,107.82740390667989,1706984.0
2024-06-26,ITC,106.20915527246245,106.95224605179027,105.80942402259761,106.34492739131625,2218446.0
2024-06-27,ITC,107.35940920078349,108.33044079372388,106.23996136026486,107.69080239449397,4495472.0
2024-06-28,ITC,108.56660656755473,109.32184875381641,107.53388910540724,108.30926478688218,968551.0
2024-07-01,ITC,108.64584972650482,109.91641814471511,108.57905421681576,109.09523888574765,967528.0
2024-07-02,ITC,109.73755579087393,110.60724367681635,109.10762682833932,109.6840708372896,759784.0
2024-07-03,ITC,109.64596459446906,111.33352829241781,108.77084355737578,109.85103846062376,4334919.0
2024-07-04,ITC,110.94538904161759,111.96842314054884,110.67393327207779,111.31171879275288,2824541.0
2024-07-05,ITC,110.9727743491238,111.74176820781923,110.15923134416765,110.70095613702115,3764454.0
2024-07-08,ITC,110.52504262664345,111.40649694744185,109.92799932597548,110.8076257923882,1500166.0
2024-07-09,ITC,111.27835983226727,112.3731809334762,110.43192342787214,111.55468462021233,4931205.0
2024-07-10,ITC,110.00855217349412,111.2610013120308,109.62163558351459,110.2334753883562,581156.0
2024-07-11,ITC,113.41683104832677,114.77669603046408,112.51673645234743,113.33006428449875,4411760.0
2024-07-12,ITC,113.51829597896709,114.24985826855982,112.44086937565179,113.35863004727634,266247.0
2024-07-15,ITC,113.01822202155326,114.06552619406658,112.84115940006515,113.50061949785191,4217881.0
2024-07-16,ITC,114.49936716564063,115.64565897748716,113.75142363106013,114.75749752952684,688160.0
2024-07-17,ITC,115.60342370504236,116.31819403841105,115.0872387756353,115.67245286253707,1086831.0
2024-07-18,ITC,115.54250783409475,116.44052049522497,115.16401238558845,115.71053088193352,4477821.0
2024-07-19,ITC,116.22483097854244,116.95875094319655,114.82082495287642,115.84066032003156,1200574.0
2024-07-22,ITC,114.62422051997001,114.90393565528727,113.58861481633271,114.33651178908359,4013799.0
2024-07-23,ITC,113.90593622677244,114.74476976748365,113.18467220333558,113.78004601123361,2380687.0
2024-07-24,ITC,114.1352986433896,115.40671781340333,113.37334363990493,114.29725622739257,159895.0
2024-07-25,ITC,114.94182141128161,115.66300745880295,113.32600832691806,114.74114906643545,3278622.0
2024-07-26,ITC,116.30595282928535,116.48144116706328,114.73812236978539,115.96231481643954,1584372.0
2024-07-29,ITC,115.93664413557521,117.32733311511909,114.5261978428692,115.84181375821622,3806103.0
2024-07-30,ITC,114.73898871167873,115.32164301212589,113.08261325602672,114.45452724478535,1943681.0
2024-07-31,ITC,115.76036263696078,116.78983486249429,114.0386299341646,115.51125767556103,4463575.0
2024-08-01,ITC,117.01908433290336,117.7729935139305,115.68410044822888,116.94734702174304,2660282.0
2024-08-02,ITC,117.6577748114208,118.8206083515927,116.73718367265981,117.84559159459928,2503076.0
2024-08-05,ITC,117.92774008174305,118.57042156635278,116.81653204343954,117.68195792374178,3771436.0
2024-08-06,ITC,118.43314034197597,119.56888320512797,118.04470073906064,118.72634397561836,2899952.0
2024-08-07,ITC,122.43474280009812,122.67710583083436,120.9685945796433,122.15525445362658,1192886.0
2024-08-08,ITC,122.57495346020958,123.13042770592155,120.77545678194511,122.27040676806705,1415707.0
2024-08-09,ITC,121.2808149553923,122.34816006622145,119.99131139120301,120.95867007582193,2898029.0
2024-08-12,ITC,120.34530099724823,121.56277836486345,119.14870565817697,120.37238502626977,656744.0
2024-08-13,ITC,120.69034179434425,121.64328388566926,120.00276857658068,120.99786102657383,1791627.0
2024-08-14,ITC,118.99278031574183,120.48421172029849,118.46112329231228,119.39305671567575,3939268.0
2024-08-15,ITC,119.80582104107576,120.9546906505367,118.65215417702792,119.56245979058784,2652605.0
2024-08-16,ITC,120.32905782543354,121.14283048186857,118.93817175797203,119.94279644090372,2943356.0
2024-08-19,ITC,121.62875653955327,122.12660257307306,120.61102251885099,121.47791818071636,1233974.0
2024-08-20,ITC,122.43227309715904,124.15594553350516,121.53933971494887,122.78811303677067,741471.0
2024-08-21,ITC,124.08759427704001,124.4542418418113,122.27842580193092,123.65269782852243,2549078.0
2024-08-22,ITC,121.97912083254722,122.44409496232025,120.10713351136273,121.49001881800791,3948311.0
2024-08-23,ITC,122.34445055599076,123.43721470574499,121.68337323263002,122.41107194605584,4390427.0
2024-08-26,ITC,123.21141062138985,124.46709193649427,121.72067619338458,123.11658533211607,1239930.0
2024-08-27,ITC,123.64975822919608,124.80413720434208,122.53097847733932,123.37252970919442,4748352.0
2024-08-28,ITC,121.87869737309899,123.0719604608395,120.83299991756365,121.64230758304895,1363724.0
2024-08-29,ITC,121.33332086579533,121.37348785514041,119.63877761646364,120.86553367386188,3468173.0
2024-08-30,ITC,119.3135939954066,121.12059938991327,118.89401456424152,119.69871090432781,4564932.0
2024-09-02,ITC,117.76442733096353,118.2380894308223,117.13073605921102,117.68370246482073,2358906.0
2024-09-03,ITC,117.87271873307903,118.44656097022336,116.80716954109562,117.68078731340593,3749090.0
2024-09-04,ITC,117.27306361615082,117.89795304669099,115.66149959160481,116.88296519196315,1743323.0
2024-09-05,ITC,119.88238039995022,120.48819646123646,118.68131235196189,119.50827077223207,227162.0
2024-09-06,ITC,119.81749862635544,120.44420862668154,118.209939776799,119.33949883279415,3680963.0
2024-09-09,ITC,120.64533044259778,121.61269821739711,119.47313254439698,120.6332519886601,4637904.0
2024-09-10,ITC,119.39491383078011,120.49852864360732,117.83041695224054,119.06415296396689,1825874.0
2024-09-11,ITC,118.46134508608934,119.2746122261766,117.13693291165107,118.53406337796201,2776330.0
2024-09-12,ITC,118.55327513185236,119.40498594803482,117.6983967547279,118.63096125399633,469841.0
2024-09-13,ITC,117.47615566986153,119.14354524108172,117.05637522872621,117.72280730538867,226193.0
2024-09-16,ITC,117.61884390760315,117.87734613432917,116.48168090515203,117.30060662058392,4224004.0
2024-09-17,ITC,117.5684708201539,118.1922165362452,116.15048845916641,117.08265571434039,418629.0
2024-09-18,ITC,116.60508945724274,118.0304836809611,115.63485625956737,116.84874772889549,3963381.0
2024-09-19,ITC,118.25999788995192,119.70940802536059,118.19074417636921,118.70386630193084,4431597.0
2024-09-20,ITC,119.39763502478137,120.27632446618549,118.26630720392248,119.08209258736235,125294.0
2024-09-23,ITC,119.6818332028384,120.23435779631562,118.28176056928433,119.56160315030365,3762701.0
2024-09-24,ITC,120.56095672519973,121.45389015742026,118.93040022131802,120.10125792464872,3199843.0
2024-09-25,ITC,120.46612352106278,121.35390999145571,119.48214432840022,120.71388430198583,3253983.0
2024-09-26,ITC,120.20202497611226,121.53180976242672,119.31918654867178,120.63099731811097,3879445.0
2024-09-27,ITC,120.30269320749862,120.88550854794033,119.02701522775416,120.31025094663212,1036402.0
2024-09-30,ITC,120.06253302911556,121.52227808496781,119.29488383999762,120.4770670061504,805443.0
2024-10-01,ITC,121.39566095616658,122.80361676248951,120.69420942269328,121.63387095506387,2745295.0
2024-10-02,ITC,122.38608700431942,124.20133077859555,121.2765108146221,122.76010914350026,2231910.0
2024-10-03,ITC,122.24384284747192,123.75904686370785,121.45063747222177,122.51971066781185,4543720.0
2024-10-04,ITC,122.89369901530135,124.32865727893412,122.58478515311113,123.28755436247997,4172839.0
2024-10-07,ITC,123.54687569886758,124.52558671661062,122.3001568443355,123.09296969944029,729382.0
2024-10-08,ITC,122.90540296232527,124.10527708691642,121.93327779290507,123.12684024887554,4106249.0
2024-10-09,ITC,122.5972144533139,123.7145225204202,121.22857730212188,122.65331686732134,2988967.0
2024-10-10,ITC,122.87028353604933,123.5677702560852,121.7929515992092,122.4716717284151,2257264.0
2024-10-11,ITC,123.99032338592626,124.72298152385136,123.230655302219,123.81300179796479,3910925.0
2024-10-14,ITC,124.02346042586579,125.24390563586985,122.52389189726202,123.90542294530403,3172542.0
2024-10-15,ITC,124.24626864421717,124.7258813927014,122.62542747494349,124.04070545385633,3689643.0
2024-10-16,ITC,122.92230993170377,123.64832986496998,121.81710832928248,122.59348767459838,4892120.0
2024-10-17,ITC,122.66191303481742,123.50647702315285,121.40695804259443,122.28424376696566,3141473.0
2024-10-18,ITC,122.18556853388594,123.4469050350975,120.88274086572306,122.04292886322092,3426603.0
2024-10-21,ITC,121.60379265247157,122.5977037742118,120.38385535693504,121.21378537777751,3345082.0
